Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Looks like a decent value so far,"Arrived yesterday, had my daughter's 24in Hotrock on there, then my ancient 26in Trek 870.

Design: love it.  It's reasonably stable, easy to use, and all the knobs and etc are obvious in their function.  It's done exactly what I needed to do with it so far.

Durability: I'll get back to you.  All the clamps, the rotating head, etc. are plastic, of unknown durability, and my perception thus far is that (a) you need to control your inclination to overtighten them (a couple of the lever-clamps would be easy to do so) and (b) like most such plastics will probably get brittle if stored outdoors/in sunlight.  As noted, so far and with reasonable consideration of the strength of the clamps, it's worked fine.",05-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,I like mine.,I like it so far.,05-01-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Well worth the money...saves your breaking back:),"I have used this once and love it. I recently converted my bike from v to disc brakes.  I did all the conversion without this stand.  I really wish I had bought the stand before the conversion.  I bought the stand for two reasons, one to save my back from having to bend over so much and work on my bike and two, I don't live close to a bike shop and really want to learn how to easily work on my bike without having to drive an hour and pay someone else to work on it.

This was not the cheapest, neither was it the most expensive stand I looked at.  I think this was the perfect stand for the price and after setting it up and working on the bike it is well worth the money.

The set up was easy.  It's very compact when folded up and can be stored out of the way in your garage if you don't have a lot of space.  The height, tilt, and angle all have quick release skewers that you see on most of your bike wheels and seat post.  So that is very helpful when wanting to get the bike in the optimal working position for you.

The only thing I would say is a small pain is where to clamp on the bike itself and once to you do that getting the right angle so the bike is up enough to work on.  The part that clamps to your bike is plastic and still has a quick release to help get it clamped.  You could clamp it on your frame which would be easier to balance but if you have shift and brake cables running under or over the top frame tube you'll have to clamp to the seat post.  Also I had to move my reflector and rear light bracket out of the way so I could clamp to the post.

The little tray is helpful too for holding your tools but if your like me and don't have a permanent place to put the stand it takes a minute to put in on and take it off.  Overall once you get the bike balanced and at the right height for you to work it seems very solid and safe.",05-01-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Four Stars,"Not bad for the price, will do the job.
some of the plastic looks cheap, it works.",05-01-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,1,Worthless piece of junk,"Cheap garbage pretty much sums up this stand. How it has any positive reviews is beyond me. Either the reviews are scams or people have extremely low expectations. Might as well light your money on fire you'd be better off in the end.

Where do I begin, the stand is very wobbly and poorly designed. Forgot doing any actual work on your bike other than maybe lubing your chain. Once you attempt to actually work on your bike the stand will twist and collapse. It happened to me while working on my bike and it came crashing down scratching up my bike frame. If I could vote negative stars I would. Don't waste your money like I did. Buy something stable even if it cost a little more.",04-30-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,The perfect bike stand,04-21-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,great bang for the buck,"Great stand for someone who does routine maintenance  and repairs on their bike....would not recommend it for someone who is bike repair professional and uses it all day, every day.  I was surprised at the quality of the stand  considering the low cost.  Holds a wide variety of bikes. Glad I purchased it as I was getting sick of having to invert the bike and place it on the seat/handle bars for repairs. Will clamp on your seat post/ upper tuber/ lower tube.  I would purchase this again.",04-21-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"First time using it and works great, makes it very easy to work on your ...","First time using it and works great , makes it very easy to work on your bike ( just remove my crank set and bottom braket ) which are the parts of the bike you will have to put more weight and pressure on the stand . It wasn't 100% steady since it's not attach to any solid surface but it hold the bike in place for the most part . Very pleased with the purchase.",04-20-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,This is a terrific stand. Fully assembled,"This is a terrific stand.  Fully assembled.  It came out if the box fully assembled.  I took 1 minute to adjust the intuitive quucj release settings l, and my bije was up.  Very sturdy, easy to move and adjust.  Would recommend to a friend.",04-19-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,No complaints.,"For the price and use, I don't think this product can be beat.  I've used this stand for more than a year with 0 problems.  It holds my 40ish pound touring bike securely allowing me to clean and adjust the bike comfortably and easily.  IF I had to fault the product for anything it would be stability but if you want that you're going to be spending a lot more for a heavier product.

UPDATE: I've now had this stand fro 2 years.  Zero problems.",04-17-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Missing snap ring--BUT THEY SENT ME A NEW ONE!,"Nice design, but it came missing a snap ring that holds a pin in that keeps the clamp in place. What do I do now???

Well--they sent me a new snap ring in just a couple of days. Fixed it, and it works fine now, thanks!",04-14-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Sturdy and stable for a fraction of the cost,"Best bike rack out there for the money. It's sturdy and handles my different bicycle frames with no problem (Men's and Women's road, city, and MTB). Adjustable height and bicycle clamp arm make it easy to clean and service my bicycles. I'm a total novice to bike repair but I appreciate tools that work as advertised and hold up to constant use. This rack does all of that for me.",04-13-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great bike repair stand,"Great bike repair stand.  Used it for maintenance as well as washing my bike.  Stability is about a 9/10, would be the only weak point.",04-08-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great stand,"For the money, this stand is hard to beat. Maybe upgrade to an aluminum clamp for a higher end model, but this stand is very stout and holds my 29'er securely right where I need it.",04-04-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Great all around bike stand.,"Light, steady. Collapsible for storage and transport.  Has a small tool holder.",04-04-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Five Stars,Life is easier with this stand!,03-30-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,The perfect solution price/quality,"Works great! sturdy built, easy to store Love it.",03-30-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,3,Three Stars,not bad for the price. a little wobbly and the clamp part is cheap and could be better,03-24-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great stand for the money,"This is a great bike stand for the price.  Yes, you can go buy a Parc stand for twice the price or more, and yes it would be a bit more solid, but I work on my bike (cleaning, adjusting etc...) on this stand all the time and it's very sturdy.  I even through the wife's Sam's Club cruiser up on this thing (it weighs probably close to 35 pounds) and the stand handles it with no problem.  Save your money for other bike stuff, this stand will work just fine.",03-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Quality stand at a great price.,"This stand meets all my needs at a great price. It's sturdy, portable and well built. I'm a home ""trial and error"" mechanic who is always tinkering with a bike or two. Unless you're working at a bike shop I don't think you could need anything more that what this stand offers.",03-15-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,"Life Is Short, Buy The Darned Bike Stand!","Every time I use this bike stand (which is far more often than I ever anticipated) I want to kick myself for not purchasing it years sooner!  For garage storage, I typically just leave the vertical post and bike holding arm extended at my preferred length/angle. A flip of a simple quick-release lever is all that is required to extend the legs with one smooth motion . . . And you are good to go to work! I have never had a stability issue for any size of bike - From light-weight road bikes to a heavy steel touring model. It is SO nice to set it up in a couple of seconds (literally) and immediately be ready to lube the chain (my most frequent usage), tune a derailleur, adjust brakes or even just do a good bike washing when needed. If you are even a moderate cycling enthusiast who typically does basic everyday maintenance tasks, you undoubtedly appreciate the ease & convenience this bicycle repair stand will offer. Life is short, time is money, buy the darned bike stand! ;-)",03-12-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,5,Great,Unfolded out of box and had bike on it in no time.  Great.,03-12-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Great portable stand,"Works great, locks the bike in securely and you can position it as needed. I would like it to be a little more steady, however,  it is an aluminum collapsible stand. And for the price, it really cannot be beat for the quality.",03-11-2017
https://www.amazon.com/Bikehand-Mechanic-Bicycle-Repair-Stand/dp/B00D9B7OKQ/ref=cm_cr_arp_d_product_top?ie=UTF8&th=1,23,Sports and Outdoor,Bikehand Bike Repair Stand (Max 55 lbs) - Home Portable Bicycle Mechanics Workstand - for Mountain Bikes and Road Bikes Maintenance,4.6,4,Not bad at all,A little wobbly but I do love this stand. Gets the job done and much cheaper than the blue stuff!!,03-09-2017
