Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,"Worth the extra money, works great, smells better than the cheaper one.","works great on 1/2"" carpeting, other less stiff units were getting depressions and not working, this on does the job perfectly without getting deep indents in the mat.  It is amazingly thinner than the cheaper ones, and it does not have that awful plastic smell.",04-20-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,We'll see how long it lasts without breaking up.,We'll see how long  it lasts without breaking up.,04-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,works well and did not have the smell of others. I have bought,04-16-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,chair mat,"Great mat, arrived very quickly",04-15-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,"Love this material, very strong",Has held together under repeated use for several months with no sign of a crack yet. Size is adequate for use under a computer desk.,04-14-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Floor mat,Works well on the hardwood floor - no scratching,04-13-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"Works well, too small.",The description made me think it was bigger than it was otherwise it seems to work well on tall carpet after it has been in place for a couple of days.,04-10-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Perfect for my office.,I've tried other mats and this is the best. I have carpet and now my chair rolls,04-03-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,It is still holding up. It is stronger then it looks.,03-31-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Just what we needed...,"Prefect for our nylon Berber carpet, will save a lot off wear and tear.  Allows desk chair to roll easy.",03-30-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Great value,"Very practical...strong, and sized properly!",03-26-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great Product,So far this chair pad is very superior to anything I have purchased at a big box store. My carpet is a tad thicker so probably should have gotten something heavier but really it is holding up great.,03-22-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,It's perfect to protect my 2 year old carpet,It's absolutely perfect for my carpet.  I ordered the extra large one to make sure it'd fit- and it does.  While unpacking I sliced the strap with my pocket knife and you heard a huge WHAP! as it unrolled itself.  so be aware when you do this.,03-21-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Does good on rig,Just what we were looking for with a short nap carpet.,03-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,I bought two different mats they both work very well,03-16-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Free-wheelin' mat,"After searching around a bit I decided to give this mat a try based on the large number of positive reviews. My old mat of the same size from one of the brick & mortar office supply stores from a different manufacturer had been a bit more flexible than I'd liked and had started cracking and falling apart within 2 years of daily & regular use. My office has a thin berber carpet laid over a standard pad on a concrete slab and the fact that the earlier mat could flex at all was a surprise when I got it. Not so with this mat. It arrived sandwiched flat in between two layers of cardboard stapled together around the perimeter. The corners of the packaging were crushed pretty badly so I opened the package with some concern, but the mat itself was perfectly fine and flat. Dimensions are exactly as described as are the rest of the features of the mat. My chair rolls so much easier on this mat that it took a couple of weeks to get used to it but once past that initial period, I find I like it much better. There is a texture to the mat surface such that there is a small bit of initial resistance to rolling but once you start moving it actually rolls easier than it did no the old mat. My only issue and it is very minor is that the edges of the mat have no bevel or ramp so if a chair wheel rolls off, most of the time you need to lift your weight off the chair a bit to bring the wheel back on to the mat since rolling directly back on can cause the wheel to catch on the mat edge. In all other ways so far, this mat is far superior to the previous vinyl material mat I had.",03-15-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great mats! We've been using them for about two ...,"Great mats! We've been using them for about two months and so far no issues. They've saved my carpet from certain wheel destruction and have held up to heavy use extremely well (they still look like new). They have exceeded my expectations, and I will definitely order this product again when I have need of it.",03-11-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,2,The description says it stays put on a shag carpet ...,"The description says it stays put on a shag carpet floor but it doesn't, at least a few times a week I have to lift it and adjust it again. The grip ""teeth"" are not long enough to keep it in place.",03-10-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,expected,03-08-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,"Okay mat for the money, but slides around after using it a few hour in the day","It seems okay and the chair rides easily on it. My only complaint is that it moves around on the short, but dense pile, carpeting.",03-05-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Lasted Nearly 5 years.,I bought this in 2011 and I'm just now replacing it due to pieces breaking free. I work from home and so this mat has taken many hours of heavy use daily. It's installed on low pile carpet. I did rotate it several times.,03-03-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,2,Flimsy and not a good value.,Very flimsy and I should have sent it back! I'd hate to see the less expensive one!,03-01-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Good,Less expensive than others and works fine.,02-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Good,This item was exactly as described and arrived on time. What else can I say?,02-29-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Protects your carpet from your office chair,"This is a mat to protect carpet from office chairs. I use it at home to stop my office chair from ruining the carpet in my home-office. It consists of a polycarbonate sheet with short, blunt spikes on the back to anchor the mat in place. It seems to be well made with no seams which should extend its lifespan. My last one of these lasted ten years os so and I hope that this one will survive as long.",02-28-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,"Will work fine for small mat under rolling desk chair in home on carpet, no belveled edges.","No beveled edge.  Holding up fine on carpeted floor. A little smaller than similar ones I've had before.  If you need heavy duty and beveled edges, may want to spend a bit more-this is fine for our lightly used desk area in home.",02-24-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Five Stars,Works good,02-23-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,3,Three Stars,ok,02-23-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,"At today's price, probably better choices","At the 40 bucks I paid for this on 2/8/16, it should hopefully last a couple years. For the current $57 on 2/22/16 - not a good choice. It's fairly small vs others we have had plus it is a lot lighter duty then expected.",02-22-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Best mat I've had.,"I've had this mat for over a week. I weigh 200 pounds and my rolling desk chair adds probably another 35 pounds. The mat works great, and there isn't any sign of cracking. I don't understand the people who say this mat cracks as soon as you put it down. Either they put it on a hard floor with no carpet, or on a very thin carpet. My carpet is about a quarter-inch.

The mat comes in a flat package. You don't have to uncurl it and try to get it to lay flat. It lays flat right out of the box.

This is way better than my previous mat that had cracks and ruts all over. My chair was always getting stuck in the ruts.",02-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Great product.,Great product...fast delivery. Seems sturdy and smooth for gliding on my desk chair. Awesome ! Hopefully it will hold up for a few years. I'm happy.,02-19-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Love it!,"I love the size. It is the perfect size for my desk in a small, carpeted room.",02-18-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,This was a great buy. Lays flat,"This was a great buy. Lays flat, no fear of tripping. The chair rolls so much easier. It's a perfect weight and has excellent grip on my low pile carpet.",02-17-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,Works just fine over my carpet. Just what I needed.,Works just fine over my carpet. Just what I needed.,02-16-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,great Quality,far better then most mats,02-15-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,It stays in place pretty good on thick heavy pile carpet,This mat is much heavier than I expected.  Chair rolls smoothly and no wheel dents visible. It stays in place pretty good on thick heavy pile carpet.  Would buy again.,02-13-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,4,Good protection,"Protects carpet at computer desk, allows good movement of chair.",02-09-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,The chair mat is sturdy and doesn't dip under the wheels so the chair ...,The chair mat is sturdy and doesn't dip under the wheels so the chair rolls easily. The small one fit perfectly.,02-09-2016
https://www.amazon.com/Cleartex-Ultimat-Polycarbonate-Rectangular-FR1113423LR/dp/B001TQ8MSQ?th=1,17,Office Products,Ultimat FR1113423LR Polycarb Lip Chair Mat Low/Med Pile Carpets 48X53,4.2,5,"So Far, So Good","My previous chair mat was purchased at BJ's and after a short period of usage it developed a crack in which one of the chair wheels would get stuck and the chair could not move. This mat is somewhat smaller but seems to be of better quality and the chair glides smoothly with no problems. It is somewhat pricey but if it stays solid it will be worth the cost.

I give 5 stars but if any problems arise I will update this review.",02-09-2016
