Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date,Review_Date
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,At 62 yrs old my skin is smooth with very few wrinkles and I can easily go without makeup,I have been using this product on my face daily for many years.  At 62 yrs old my skin is smooth with very few wrinkles and I can easily go without makeup!  I highly recommend this product!!,11-21-2014,11-21-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Great for year round,Great for year round.  Protect facial skin from sun damage!  I mix with SkinMedica Dermal Repair lotion before I apply any makeup.,11-17-2014,11-17-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,4,Four Stars,Recommended by my dermatologist. Swear by it as facial moisturizer and sunscreen.,11-10-2014,11-10-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,very good,11-07-2014,11-07-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,3,Makes my face break out,"I really wanted to like this because it contains the highly-lauded Mexoryl SX, but the safety of many of the other ingredients are questionable, and this sunscreen makes my face break out.",10-28-2014,10-28-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Best sunscreen on the market.,10-22-2014,10-22-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,"""good qality, good value","""good qality, good value",10-21-2014,10-21-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,A+++++++,10-05-2014,10-05-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,My favorite face moisturizer!,10-03-2014,10-03-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,I really like it and it does the job well,using it for my lupus for protection. I really like it and it does the job well!,09-29-2014,09-29-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,It's a good productbut a little oily for my skin type,"It's a good productbut a little oily for my skin type.
Received it quickly. Would work with the seller again.",09-26-2014,09-26-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Nice moisturizer that lasts all day,Nice moisturizer.,09-25-2014,09-25-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,1,"this is my first time try this brand products, ...","this is my first time try this brand products ,my skin type is normal and combition .this lotion really greasy and oily ,i just leave it there .i don't want use it any more and i will not buy this brand products again",09-17-2014,09-17-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Awesome.,Awesome.,09-16-2014,09-16-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,2,... well for me as it made my dark spots worse.,It did not work well for me as it made my dark spots worse.,09-13-2014,09-13-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,i love it.,09-12-2014,09-12-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,nice weight. no grayish sheen. protective!,09-06-2014,09-06-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,LOVE LOVE LOVE anthiolios,"LOVE LOVE LOVE anthiolios, the face cream is lite and does not feel greasy on your skin.  I use their sunblock for face too.  It is expensive, but it lasts a long time.  My daughter is now using this too, which I would have started a daily sun block when I was a teen.  I think it will really help my aging skin.",08-30-2014,08-30-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,love it,08-27-2014,08-27-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Excellent moisturizer with sunscreen!,08-26-2014,08-26-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,4,Pricey,Pricey but works.,08-21-2014,08-21-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Good moisturizing results,Love this product...purchase all the time.  Good quality for the price!,08-17-2014,08-17-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Dermatologist directed us to buy this for my husband who has lupus and must use UVB protection.,08-17-2014,08-17-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Just right!,08-15-2014,08-15-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Otherwise I love this product,I've been using this as a daily face moisturizer for years now on the recommendation of my Dermatologist.  I would give it 4.5 stars if possible simply for the fact that it IS a bit greasy.  Otherwise I love this product.,08-15-2014,08-15-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,This is my second bottle. I purchased along with ...,"This is my second bottle. I purchased along with La Roche-Posay Anthelios SPF 45. Both my husband and I are avid golfers and use these products for over a year. We mix SPF 15 and 45 when applying. The reasons is SPF 45 only leaves the skin whitish. When mixed both products, the result is just right.",08-11-2014,08-11-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Brilliant,08-10-2014,08-10-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,doubles as day moisturizer,"Excellent as a moisturizer and sunscreen. Have dry, very sensitive skin that reacts to everything. Leaves my skin supple and protected against harmful UV rays. Does not ""pill"" on skin. Think might be best for people with normal or drier skin, it's a rich moisturizer. Will definitely buy again!",08-05-2014,08-05-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,It's absolutely perfect on my combination skin - despite the low 15 ...,"I've been using this stuff daily for a couple of years. It's absolutely perfect on my combination skin - despite the low 15 SPF I've never gotten a sunburn on my extremely pale, sensitive skin. I plan to use this forever.",08-02-2014,08-02-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,The only one moisturizing cream which does magic to my sensitive skin.,07-26-2014,07-26-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,This was recommended by our Dr.  Have been using it for a couple of years.,07-21-2014,07-21-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,"Great product - excellent blocking, very easy application, not greasy, survives hours in the water.",07-21-2014,07-21-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Five Stars,Great moisturizer with SPF built in.,07-18-2014,07-18-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Outstanding!,I had been recommended this moisturizer with sun screen by my dermatologist 8 years ago and I have not deviated from it. It is outstanding. It does not leave your skin oily and does provide that perfect hydration with protection. I always apply make up afterwards or just use it alone.,07-14-2014,07-14-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,"Works well, one of the best available!",Great product!,07-09-2014,07-09-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,4,decent stuff.,Seems to be decent stuff. It's just a basic moisturizer and light sunscreen with mexoryl. It has a UVA rating of 15 which is higher than most american sunscreens. I wish they made this in spf 30....,07-04-2014,07-04-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,No more Sunrash!,"Many years I develop a sun rash from overexposure, even while using other sunscreens, NOT SO with this product!! NO more sun rash and itching! Very quickly absorbed, non sticky, non-oily.",06-29-2014,06-29-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,2,Makes my skin break out,I use to use this cream in my 20's and had to problem with it. Now it makes my skin break out. I'll wake up with a a huge noticable zit. I'll have to find something else that will work for me now.,06-08-2014,06-08-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,MY DERMATOLOGIST RECOMMENDED this specific QUALITY product.,"I've purchased several tubes of this Cream including to send to my kids.  Not only is the sun nuclear where I live, but moisturizer is a necessary slather, every day.

My skin is sun damaged from years ago and have a history of skin cancers.  This Cream has helped everything; and my dermatologist actually thanked me for buying it.

IMO, La Roche-Posay is Quality for any of their products.",06-08-2014,06-08-2014
https://www.amazon.com/Roche-Posay-Anthelios-Moisturizer-Sunscreen-SPF/dp/B000R9A56I/ref=cm_cr_arp_d_product_top?ie=UTF8,27,Luxury and Beauty,"La Roche-Posay Anthelios SX Daily Face Moisturizer Cream with Sunscreen Broad Spectrum SPF 15, Oxybenzone Free Moisturizer with Mexoryl, 3.4 Fl. Oz",4.4,5,Amazing sunscreen moisturizer,"After being told by my doctors that I needed to put on sunscreen daily, i set out to find one that wouldn't feel like i was wearing an layer of glue on my skin.  This moisturizing cream does just that.  It gives me a nice coverage without the heavy residue feeling you get from a lot of sunscreen.  It smells nice without being too overpowering or chemical-like.  It doesn't feel like a chore to put on sunscreen anymore.  My skin feels great and actually look better than before.",06-06-2014,06-06-2014
